seed,variant,step,time,local_velocity_alignment_A,branch_cohesion_C,lineage_separation_S,fate_entropy_H,branch_imbalance_B,local_density_mean,local_density_var,n_agents,per_lineage_counts
99,M3_ot_birth_death,1,7.625,0.7961565256118774,0.8864027467727644,9.592305551849257,0.4675393533994674,0.14222222222222222,0.5503813049019024,0.07838323657829019,225,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 11, ""Blood progenitors 2"": 9, ""Caudal Mesoderm"": 3, ""Caudal epiblast"": 32, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 6, ""Epiblast"": 12, ""ExE mesoderm"": 7, ""Gut"": 8, ""Haematoendothelial progenitors"": 11, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 33, ""Mixed mesoderm"": 12, ""Nascent mesoderm"": 5, ""Notochord"": 4, ""PGC"": 2, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 9, ""Rostral neurectoderm"": 29, ""Somitic mesoderm"": 4, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M3_ot_birth_death,2,7.6875,0.7589755058288574,0.9102307743352137,9.808381813502248,0.47188060744958205,0.18787878787878787,0.5235130837197146,0.08283750685620159,165,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 6, ""Blood progenitors 2"": 4, ""Caudal epiblast"": 20, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 3, ""Epiblast"": 8, ""ExE mesoderm"": 3, ""Gut"": 8, ""Haematoendothelial progenitors"": 7, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 32, ""Mixed mesoderm"": 10, ""Nascent mesoderm"": 3, ""Notochord"": 3, ""PGC"": 3, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 8, ""Rostral neurectoderm"": 17, ""Somitic mesoderm"": 5, ""Stripped"": 6, ""Surface ectoderm"": 5}"
99,M3_ot_birth_death,3,7.75,0.734083890914917,0.9227185028439362,9.734941010389726,0.45717217920623315,0.2213740458015267,0.5433188706040663,0.08680943303246835,131,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 4, ""Blood progenitors 2"": 3, ""Caudal epiblast"": 14, ""Caudal neurectoderm"": 1, ""Def. endoderm"": 5, ""Epiblast"": 5, ""ExE mesoderm"": 3, ""Gut"": 6, ""Haematoendothelial progenitors"": 5, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 30, ""Mixed mesoderm"": 4, ""Notochord"": 2, ""PGC"": 3, ""Paraxial mesoderm"": 1, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 5, ""Rostral neurectoderm"": 11, ""Somitic mesoderm"": 9, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M4_ot_adaptive_diffusion,0,7.5625,0.8139410614967346,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M4_ot_adaptive_diffusion,1,7.625,0.815696120262146,0.8853957530399648,9.420589672278973,0.4691626679202525,0.11333333333333334,0.5323110894133556,0.06438989008188777,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M4_ot_adaptive_diffusion,2,7.6875,0.8190491795539856,0.8843131101713094,8.974037706596642,0.4691626679202525,0.11333333333333334,0.5372772804110595,0.06614688067888191,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M4_ot_adaptive_diffusion,3,7.75,0.822991132736206,0.8836712451668501,8.584203619904244,0.4691626679202525,0.11333333333333334,0.5427006234713923,0.06849875339500376,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M5_ot_swarm,0,7.5625,0.7700832486152649,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M5_ot_swarm,1,7.625,0.7781108617782593,0.8853322424704766,9.410370409611886,0.4691626679202525,0.11333333333333334,0.5522532916994026,0.06634330056811538,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M5_ot_swarm,2,7.6875,0.7872157692909241,0.8868673547064221,8.964014455427288,0.4691626679202525,0.11333333333333334,0.5558439479683883,0.0669616535108658,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M5_ot_swarm,3,7.75,0.7977414131164551,0.8884881624854073,8.57489718951116,0.4691626679202525,0.11333333333333334,0.560173832194408,0.0678491427342041,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M6_ot_swarm_birth_death,0,7.5625,0.7700832486152649,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M6_ot_swarm_birth_death,1,7.625,0.7590402960777283,0.8888627103341835,9.581225214886267,0.4675393533994674,0.14222222222222222,0.5536342433302351,0.07786623429437949,225,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 11, ""Blood progenitors 2"": 9, ""Caudal Mesoderm"": 3, ""Caudal epiblast"": 32, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 6, ""Epiblast"": 12, ""ExE mesoderm"": 7, ""Gut"": 8, ""Haematoendothelial progenitors"": 11, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 33, ""Mixed mesoderm"": 12, ""Nascent mesoderm"": 5, ""Notochord"": 4, ""PGC"": 2, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 9, ""Rostral neurectoderm"": 29, ""Somitic mesoderm"": 4, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M6_ot_swarm_birth_death,2,7.6875,0.7328979969024658,0.9123267329232012,9.74855564822204,0.47188060744958205,0.18787878787878787,0.5303102152147784,0.08423254567009912,165,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 6, ""Blood progenitors 2"": 4, ""Caudal epiblast"": 20, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 3, ""Epiblast"": 8, ""ExE mesoderm"": 3, ""Gut"": 8, ""Haematoendothelial progenitors"": 7, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 32, ""Mixed mesoderm"": 10, ""Nascent mesoderm"": 3, ""Notochord"": 3, ""PGC"": 3, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 8, ""Rostral neurectoderm"": 17, ""Somitic mesoderm"": 5, ""Stripped"": 6, ""Surface ectoderm"": 5}"
99,M6_ot_swarm_birth_death,3,7.75,0.7106012105941772,0.9260386400156698,9.652385232690142,0.45717217920623315,0.2213740458015267,0.5436102599278353,0.08862903491258424,131,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 4, ""Blood progenitors 2"": 3, ""Caudal epiblast"": 14, ""Caudal neurectoderm"": 1, ""Def. endoderm"": 5, ""Epiblast"": 5, ""ExE mesoderm"": 3, ""Gut"": 6, ""Haematoendothelial progenitors"": 5, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 30, ""Mixed mesoderm"": 4, ""Notochord"": 2, ""PGC"": 3, ""Paraxial mesoderm"": 1, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 5, ""Rostral neurectoderm"": 11, ""Somitic mesoderm"": 9, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M7_ot_swarm_birth_death_diffusion,0,7.5625,0.7700832486152649,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M7_ot_swarm_birth_death_diffusion,1,7.625,0.7571976184844971,0.8884626917288561,9.591390157825527,0.46763244348750177,0.14222222222222222,0.5518641602430355,0.07739569918305234,225,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 11, ""Blood progenitors 2"": 9, ""Caudal Mesoderm"": 3, ""Caudal epiblast"": 32, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 6, ""Epiblast"": 12, ""ExE mesoderm"": 7, ""Gut"": 8, ""Haematoendothelial progenitors"": 11, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 33, ""Mixed mesoderm"": 12, ""Nascent mesoderm"": 5, ""Notochord"": 4, ""PGC"": 2, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 9, ""Rostral neurectoderm"": 29, ""Somitic mesoderm"": 4, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M7_ot_swarm_birth_death_diffusion,2,7.6875,0.7338614463806152,0.91170986724547,9.765551645758109,0.4705320504579223,0.18787878787878787,0.532045055527077,0.08458759473152243,165,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 6, ""Blood progenitors 2"": 4, ""Caudal epiblast"": 20, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 3, ""Epiblast"": 8, ""ExE mesoderm"": 3, ""Gut"": 8, ""Haematoendothelial progenitors"": 7, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 32, ""Mixed mesoderm"": 10, ""Nascent mesoderm"": 3, ""Notochord"": 3, ""PGC"": 3, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 8, ""Rostral neurectoderm"": 17, ""Somitic mesoderm"": 5, ""Stripped"": 6, ""Surface ectoderm"": 5}"
99,M7_ot_swarm_birth_death_diffusion,3,7.75,0.7109167575836182,0.9248887018781484,9.684229997760395,0.46588618104588825,0.2213740458015267,0.5510691848189765,0.09098357194571596,131,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 4, ""Blood progenitors 2"": 3, ""Caudal epiblast"": 14, ""Caudal neurectoderm"": 1, ""Def. endoderm"": 5, ""Epiblast"": 5, ""ExE mesoderm"": 3, ""Gut"": 6, ""Haematoendothelial progenitors"": 5, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 30, ""Mixed mesoderm"": 4, ""Notochord"": 2, ""PGC"": 3, ""Paraxial mesoderm"": 1, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 5, ""Rostral neurectoderm"": 11, ""Somitic mesoderm"": 9, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M8_ot_swarm_birth_death_diffusion_cci,0,7.5625,0.7696319818496704,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M8_ot_swarm_birth_death_diffusion_cci,1,7.625,0.7567551136016846,0.88839622625279,9.591302613828269,0.46763244348750177,0.14222222222222222,0.5520828496764144,0.07744647791016655,225,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 11, ""Blood progenitors 2"": 9, ""Caudal Mesoderm"": 3, ""Caudal epiblast"": 32, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 6, ""Epiblast"": 12, ""ExE mesoderm"": 7, ""Gut"": 8, ""Haematoendothelial progenitors"": 11, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 33, ""Mixed mesoderm"": 12, ""Nascent mesoderm"": 5, ""Notochord"": 4, ""PGC"": 2, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 9, ""Rostral neurectoderm"": 29, ""Somitic mesoderm"": 4, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M8_ot_swarm_birth_death_diffusion_cci,2,7.6875,0.7335175275802612,0.911638144856076,9.765280700952664,0.4705320504579223,0.18787878787878787,0.5325326247669379,0.0847350529064874,165,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 6, ""Blood progenitors 2"": 4, ""Caudal epiblast"": 20, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 3, ""Epiblast"": 8, ""ExE mesoderm"": 3, ""Gut"": 8, ""Haematoendothelial progenitors"": 7, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 32, ""Mixed mesoderm"": 10, ""Nascent mesoderm"": 3, ""Notochord"": 3, ""PGC"": 3, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 8, ""Rostral neurectoderm"": 17, ""Somitic mesoderm"": 5, ""Stripped"": 6, ""Surface ectoderm"": 5}"
99,M8_ot_swarm_birth_death_diffusion_cci,3,7.75,0.7112763524055481,0.924866997270932,9.683991696868286,0.46588618104588825,0.2213740458015267,0.5514000093398527,0.0910918731904542,131,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 4, ""Blood progenitors 2"": 3, ""Caudal epiblast"": 14, ""Caudal neurectoderm"": 1, ""Def. endoderm"": 5, ""Epiblast"": 5, ""ExE mesoderm"": 3, ""Gut"": 6, ""Haematoendothelial progenitors"": 5, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 30, ""Mixed mesoderm"": 4, ""Notochord"": 2, ""PGC"": 3, ""Paraxial mesoderm"": 1, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 5, ""Rostral neurectoderm"": 11, ""Somitic mesoderm"": 9, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M9_full_memory,0,7.5625,0.762178361415863,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M9_full_memory,1,7.625,0.7500330805778503,0.8882955201315068,9.581587387448176,0.46763244348750177,0.14222222222222222,0.5522954330887969,0.07747957512103856,225,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 11, ""Blood progenitors 2"": 9, ""Caudal Mesoderm"": 3, ""Caudal epiblast"": 32, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 6, ""Epiblast"": 12, ""ExE mesoderm"": 7, ""Gut"": 8, ""Haematoendothelial progenitors"": 11, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 33, ""Mixed mesoderm"": 12, ""Nascent mesoderm"": 5, ""Notochord"": 4, ""PGC"": 2, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 9, ""Rostral neurectoderm"": 29, ""Somitic mesoderm"": 4, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M9_full_memory,2,7.6875,0.727367639541626,0.9115554789477738,9.740636831097543,0.4705320504579223,0.18787878787878787,0.5324252227291602,0.08488298361231571,165,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 6, ""Blood progenitors 2"": 4, ""Caudal epiblast"": 20, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 3, ""Epiblast"": 8, ""ExE mesoderm"": 3, ""Gut"": 8, ""Haematoendothelial progenitors"": 7, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 32, ""Mixed mesoderm"": 10, ""Nascent mesoderm"": 3, ""Notochord"": 3, ""PGC"": 3, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 8, ""Rostral neurectoderm"": 17, ""Somitic mesoderm"": 5, ""Stripped"": 6, ""Surface ectoderm"": 5}"
99,M9_full_memory,3,7.75,0.7052217721939087,0.9248064223486738,9.647180334697532,0.46588618104588825,0.2213740458015267,0.5516641943955082,0.09176836219384536,131,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 4, ""Blood progenitors 2"": 3, ""Caudal epiblast"": 14, ""Caudal neurectoderm"": 1, ""Def. endoderm"": 5, ""Epiblast"": 5, ""ExE mesoderm"": 3, ""Gut"": 6, ""Haematoendothelial progenitors"": 5, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 30, ""Mixed mesoderm"": 4, ""Notochord"": 2, ""PGC"": 3, ""Paraxial mesoderm"": 1, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 5, ""Rostral neurectoderm"": 11, ""Somitic mesoderm"": 9, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M10_shuffled_time_ot,0,7.5625,0.2553170919418335,0.8830955440119861,9.919928817633364,0.4691626679202525,0.11333333333333334,0.5472069219054685,0.06588412323284741,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 16, ""Blood progenitors 2"": 14, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 30, ""Caudal neurectoderm"": 8, ""Def. endoderm"": 7, ""Epiblast"": 14, ""ExE mesoderm"": 9, ""Gut"": 16, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 12, ""Mesenchyme"": 35, ""Mixed mesoderm"": 19, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 2, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 14, ""Rostral neurectoderm"": 31, ""Somitic mesoderm"": 2, ""Stripped"": 5, ""Surface ectoderm"": 9}"
99,M10_shuffled_time_ot,1,7.625,0.2161797136068344,0.8829310077281726,10.093413684375601,0.46944259494923196,0.14222222222222222,0.5360777298265423,0.07644288761031728,225,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 11, ""Blood progenitors 2"": 9, ""Caudal Mesoderm"": 3, ""Caudal epiblast"": 32, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 6, ""Epiblast"": 12, ""ExE mesoderm"": 7, ""Gut"": 8, ""Haematoendothelial progenitors"": 11, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 33, ""Mixed mesoderm"": 12, ""Nascent mesoderm"": 5, ""Notochord"": 4, ""PGC"": 2, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 9, ""Rostral neurectoderm"": 29, ""Somitic mesoderm"": 4, ""Stripped"": 5, ""Surface ectoderm"": 5}"
99,M10_shuffled_time_ot,2,7.6875,0.21003597974777222,0.9059315014032894,10.900718570862079,0.46979945633123343,0.18902439024390244,0.5217828959519571,0.07886950486082353,164,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 5, ""Blood progenitors 2"": 4, ""Caudal epiblast"": 20, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 3, ""Epiblast"": 8, ""ExE mesoderm"": 3, ""Gut"": 8, ""Haematoendothelial progenitors"": 7, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 32, ""Mixed mesoderm"": 10, ""Nascent mesoderm"": 3, ""Notochord"": 3, ""PGC"": 3, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 8, ""Rostral neurectoderm"": 17, ""Somitic mesoderm"": 5, ""Stripped"": 6, ""Surface ectoderm"": 5}"
99,M10_shuffled_time_ot,3,7.75,0.20072564482688904,0.9126596471744529,11.506223429632955,0.46332378938348795,0.2,0.5012636832284004,0.08276299687853865,130,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 4, ""Blood progenitors 2"": 3, ""Caudal epiblast"": 13, ""Caudal neurectoderm"": 3, ""Def. endoderm"": 4, ""Epiblast"": 8, ""ExE mesoderm"": 3, ""Gut"": 7, ""Haematoendothelial progenitors"": 3, ""Intermediate mesoderm"": 5, ""Mesenchyme"": 27, ""Mixed mesoderm"": 3, ""Notochord"": 2, ""PGC"": 4, ""Pharyngeal mesoderm"": 4, ""Primitive Streak"": 7, ""Rostral neurectoderm"": 13, ""Somitic mesoderm"": 9, ""Stripped"": 4, ""Surface ectoderm"": 3}"
